Building_0,Building_1,Building_2,Building_3,Building_4
-2.08395,-1.4045333333333332,-2.5099666666666667,-1.239416658782959,-0.4481666666666661
-1.6333000000000002,-1.3347833333333337,-2.4819666666666667,-0.854200004069011,-0.1685500000000008
-0.2184833333333333,-0.5478000000000005,-1.1092833333333334,0.4894999926249188,-0.2513666666666658
0.0174250000000003,0.2342666666666667,-0.2996333333333333,1.1507666670481362,-0.2338333272298177
0.2906000000000002,0.36125,0.6321500000000005,0.645366667175293,-0.1315666600545247
0.28775,0.9069166666666664,0.0937499999999998,0.8957166662534083,-0.0798499197165171
0.6089500049999998,1.1074500000000005,2.2053833333333333,1.0446000000158944,0.0470167567888896
1.705699999999999,1.234433333333333,0.4300666666666664,0.8011499999999998,0.1466167050520579
1.3010333333333328,1.392633333333333,0.6708166666666666,0.6900166666666665,0.4498500517368317
0.7891833333333326,1.4288333333333334,0.9055166666666666,0.6508000000000003,0.6472333333333335
0.5507666666666664,1.7643166666666672,2.9422333333333346,0.6459166666666668,0.4423500000000001
0.5688666666666673,0.9885000000000004,1.2057916666666677,0.6255666666666668,0.4022666666666666
0.8999833333333338,0.7192333333333335,0.5270666666666669,0.5612833333333335,0.9261499999999996
0.5782833333333331,0.4255499999999998,1.1096333333333337,0.6605333333333334,1.040533333333333
0.6060666666666671,0.4184833333333336,0.3762,1.1366833333333333,1.15895
0.5491166666666665,0.4175333333333337,3.0727500000000005,1.0810333333333335,1.4590499999999995
1.3556000000000004,0.4156000000000002,0.3626499999999998,0.9597000000000004,0.6814833333333334
0.7717666666666666,0.4031500000000003,1.5217166666666666,0.5372333332856497,1.0044500000000005
0.0566499999999999,0.1884833333333337,1.476133333333333,0.3309999999999999,1.826166666666667
-0.2430000000000001,-0.1463166666666666,-0.3899833333333334,-0.1074666674296063,0.0940666666666669
0.270133333333333,-0.6700499999999998,0.3481666666666664,-0.6495500017801918,0.0363166666666665
-0.0302499999999991,0.9039,-1.0081166666666674,-1.0926500015258789,-0.2348666666666659
-0.4005333312988282,-0.5681833333333328,-1.472883333333333,-1.2966999928792322,-0.1464666666666665
-1.119916666666666,-0.9254666666666672,-1.87955,-1.860800006103516,-0.2097833333333336
-2.329533333333334,-0.963566666666666,-1.9370000000000005,-2.3568000096639,-1.3358333333333332
-2.2759,-1.3917166666666665,-2.084333333333333,-2.3786999852498374,-2.113916666666667
-2.66175,-1.4623499999999998,-2.627,-2.6142666595458985,-2.0633166178385416
-1.5981000000000003,-0.8929833333333326,-2.3681,-2.0795333485921224,-0.3459166544596355
-0.8912388895670575,-0.0624500000000001,-1.6607333333333336,-1.3811833379109704,-0.2698499425252282
-0.2179499656677245,0.9912666666666669,-0.3371000000000002,-0.1250833293120066,-0.0791998997529347
0.1529000049999999,0.9050833333333322,0.1584166666666667,0.6427166666666667,1.0013580322265633e-07
0.2342166766666664,0.8153666666666672,0.3066333333333334,1.2038666666666669,0.0089000867820993
0.2845500000000001,0.9301166666666664,0.1802833333333331,1.3548833333333334,0.0358833717187245
0.3484166666666668,1.126900000000001,0.1938500000000001,0.8098166666666667,0.0591333700497945
0.3305666666666667,0.909016666666666,0.2007,0.5874833333333331,0.0210500967979431
0.3138833333333333,0.7575916666666654,1.0469833333333336,0.5783749999999999,0.7097999999999998
0.332575,0.5097333333333336,2.7757499999999995,0.5587666666666666,0.3104500000000001
0.3410999999999998,0.5096666666666669,0.5869166666666663,0.6190999999999998,0.2500000000000001
0.3084833333333333,0.5016666666666671,0.2268500000000001,0.7994,0.268263333638509
0.260616683333333,0.5017833333333338,0.2463999999999999,0.6710666666666669,0.2747499999999998
0.5907166749999997,0.4998333333333338,2.2665833333333336,0.6126166666666666,1.005516666666667
0.8099166666666662,0.5783166666666665,2.846333333333332,0.6114166666348771,0.3702499999999999
0.3452,0.7486833333333326,1.6383500000000004,0.9887666670799256,1.34295
0.1961499999999998,0.4735666666666664,-0.2179333333333333,0.5034833325703942,0.3223333333333333
0.1437500000000008,-0.6679166666666669,-1.0093833333333333,-0.5547500043233238,-0.052149999999999
-1.495016666666667,-1.3566833333333337,-1.2672500000000009,-1.4096666692097983,-0.0309833333333329
-3.0880166666666664,-1.8216000000000003,-1.9823666666666664,-1.9215833262125648,-2.001783333333334
-3.374783333333333,-2.204416666666666,-2.666133333333333,-2.305716671752929,-2.1133833333333336
-3.243783333333334,-2.430066666666667,-2.9181,-2.669083326212565,-1.8685333333333336
-3.032633333333333,-2.50175,-2.983683333333333,-2.5885833485921226,-2.0850166666666663
-2.145116666666667,-2.1821333333333337,-2.7999500000000004,-2.3119666666666663,-1.66876665242513
-1.3233999999999997,-1.9442833333333327,-2.3705,-0.5795666819254564,-1.2663665974934897
-0.8765832987467448,-1.201816666666667,-1.6268833333333332,-0.2947999959309895,-0.2032833211263021
-0.0959332882926434,0.0080999999999997,-0.1285333333333332,1.6780833341757466,0.1736166982491809
0.1878167299863676,0.7399166666666661,0.3131833333333335,1.7454500000476836,0.114816711727778
0.7844167266666653,1.0337666666666665,0.4332333333333332,1.2060833333333334,0.0052667517820993
2.319675,1.3099833333333335,0.4216833333333334,0.5409166666666668,0.0041500867843627
1.0152833333333342,1.238916666666667,0.4276999999999993,0.4889,0.1965500500679016
0.7703333333333339,1.0245999999999995,0.2622499999999996,0.5506500000000001,0.3832333333333335
0.6048500000000001,0.750483333333333,0.2733083333333334,0.4925250000000001,0.2974250000000001
0.5384000000000002,0.4214166666666669,0.16585,0.5268833333333331,0.2689999999999999
0.5923166666666669,0.4207833333333335,0.2150999999999998,0.51775,0.2798666666666666
0.5805833333333328,0.4136638895670574,0.1855999999999999,1.2821333333333331,0.2897833333333335
0.6504999999999999,0.4151833333333337,1.4889333333333337,1.14175,0.3023833333333334
0.8586333333333332,0.4122666666666671,0.2450166666666666,0.680866666666667,0.2257166666666667
0.5642333333333329,0.7793166666666664,0.3240458350022633,0.6216166666507721,0.2122
0.1576333333333334,0.8552333333333336,2.374683333333333,0.4187833337148031,0.693333333333334
0.1542666666666665,0.3858000000000001,2.51245,0.1584166652043661,-0.027033333333333
0.0926833333333339,-0.6556166666666667,-0.4173166666666665,-0.5913000017801919,-0.1069499999999997
-0.8124833333333346,-1.2790166666666667,-1.1512166666666672,-1.3199666687011715,-0.1275999999999994
-2.9188666666666667,-1.7447333333333332,-2.1840166666666665,-1.68228332417806,-1.7825499999999994
-3.1546833333333333,-2.1816499999999994,-2.6528500000000004,-2.2594666748046874,-2.62525
-2.66715,-2.108316666666667,-2.46285,-2.2046833246866866,-2.0490500000000003
-2.112166666666666,-1.8085833333333337,-1.8748,-2.020783334604899,-1.568383310953776
-2.6154333333333337,-2.1774333333333336,-2.486516666666667,-2.4729333340962727,-2.0369832600911457
-1.815466640218099,-1.6980000000000006,-1.8213,-2.03646667022705,-0.3495833150227861
0.3764166666666664,-1.0308000000000002,-1.0344666666666664,-0.4341666582743322,-0.0693499999999998
0.3534833333333332,0.1241500000000006,0.0826833333333332,0.6151333297093705,-0.0622333048979441
0.2852833349999999,0.8778666666666675,0.673383333333333,0.9372666666666668,0.0293167217413584
1.244150013333333,1.331516666666667,0.2440666666666666,0.5684333333333331,0.0969500717639922
0.4117833333333331,2.15185,0.7089500000000004,0.6954166666666668,1.0013580321877048e-07
0.9859333333333328,1.260666666666667,0.4416333333333331,0.8834999999999996,0.0058167634646097
0.6498500000000001,1.1849999999999994,0.8529833333333338,0.8325333333333333,0.102783418448766
0.52655,0.7257249999999986,0.5045166666666665,0.988408333333333,0.570225
0.6259833333333331,0.5084000000000003,0.8271999999999997,0.7952666666666671,0.27235
0.7333333333333341,0.5080333333333337,0.7146333333333345,0.5462333333333337,0.2763666666666667
0.8742666666666664,0.5006833333333338,0.5092499999999998,0.5428333333333333,0.2559166666666668
1.1340666666666666,0.5013166666666672,0.98485,0.4842833333333333,0.2505333333333334
1.0596333333333336,0.5003666666666672,1.456283333333333,0.5360666666666669,0.2659999999999999
0.4396499999999995,0.7174666666666668,0.4564166666666668,0.4511500000953673,0.2196
0.1639833333333333,0.8321166666666675,2.1113666666666666,0.3738166666348776,0.7133166666666666
0.103516666666666,0.1126499999999999,-0.0346999999999997,0.6996500007629392,-0.0060916666666666
0.159183333333333,-0.6687499999999998,-0.9424,-0.3779500068664552,-0.1216166666666671
-1.3281333333333327,-1.3403500000000004,-1.60365,-1.4182333379109702,-0.3645833333333328
-3.179666666666667,-1.863033333333333,-2.190366666666667,-2.1796333414713542,-2.5498833333333337
-3.4106,-2.2332666666666667,-2.5226333333333337,-2.5530666748046875,-2.878933333333334
-3.359966666666667,-2.4380000000000006,-2.37765,-2.8572499898274737,-2.7031666666666667
-3.102116666666667,-2.338583333333333,-2.545633333333334,-2.677483322143555,-2.2631333333333337
-1.7624,-2.3275500000000005,-2.113383333333333,-1.6689833485921228,-1.711216644287109
-1.0519833333333333,-1.872666666666668,-2.034183333333333,-1.4597666768391928,-1.2651832112630206
-0.9623833068847656,-1.0984833333333333,-1.128866666666666,-0.4446333424886064,-0.468233246866862
0.2708666768391928,0.1629500000000008,-0.1681333333333333,0.1397999972343443,-0.0834665767510732
0.4745333366666667,1.4878166666666663,0.4664666666666671,0.6086999999523164,0.054833413441976
0.698066666666667,1.701483333333333,0.5073666666666671,1.0618000000000003,0.0110834050973255
0.4019833333333333,1.6934833333333337,0.23775,1.125016666666667,0.0155167350927988
0.3266166666666667,1.0171833333333338,0.3478499999999999,0.6516666666666668,1.0013580322223993e-07
0.2754833333333333,0.7441166666666672,0.5220500000000001,1.2803749999999998,0.3995167284148153
0.3356666666666667,0.6803333333333336,0.5844749999999999,1.371033333333333,0.8683583333333333
0.2533333333333332,0.4204500000000001,0.5326666666666665,0.9857000000000004,0.4605999999999997
0.3229499999999999,0.42185,0.5177166666666664,0.6974666666666663,0.3187499999999999
0.5210000000000001,0.4129833333333337,0.6691333333333332,0.4489333333333332,0.2778833333333332
0.6692500000000002,0.4141333333333336,0.5616333333333332,0.5075666666666667,0.2834666666666666
1.145633333333333,0.4105000000000002,0.9157833333333336,0.4432833333333333,0.3031
1.5840833333333335,0.5253666666666666,0.4755166666666663,0.4715000001112618,0.3329000000000001
0.4010166666666663,0.5056999999999997,0.1880166666666665,0.1635500010172525,0.3565500000000001
0.0125333333333335,0.0903,-0.4214500000000001,-0.1696833310445149,0.1057666666666664
0.0172000000000003,-0.6210666666666664,-0.7943166666666667,-0.4566333246866864,-0.1091499999999999
0.173,-0.4106333333333332,-0.1999333333333333,-0.0565833363850913,-0.0651333333333332
-0.0108666666666665,-0.0465333333333333,-0.0622666666666666,0.1175333318074543,-0.1285499999999999
0.1109166666666669,0.50855,-0.6505000000000001,0.185083332188924,-0.1008666666666666
-1.0071,-0.8083000000000001,-1.86005,-1.2316500045776366,-0.6420833333333335
-2.2143333333333337,-2.139933333333333,-2.847666666666667,-2.029933333333333,-0.1305833333333338
-0.6021166666666669,-1.5341,-1.8359666666666663,-1.0312000025431316,-0.7950666666666668
-0.345933306884765,-0.2603833333333329,-0.4447499999999998,0.3490333367665608,-0.665333228556315
0.1560000228881831,0.1706166666666673,-0.0104333333333335,1.0348000005404154,-0.2844332822163901
0.1498333521661376,0.4384499999999998,0.8561333333333332,0.7377999998410543,0.2371833616892493
1.3541666733333333,0.7505166666666667,0.6851500000000004,0.5736333333333334,1.001358032048927e-07
0.8374333449999997,0.9381833333333334,0.5841500000000004,0.6127333333333334,0.0543167584578196
0.8690999999999995,0.7430500000000002,0.958183333333333,0.5758333333333335,0.4444667167345683
0.5880666666666664,1.3438166666666669,0.7746166666666666,0.6031999999999997,1.0293666666666668
0.4538833333333332,1.1771166666666666,0.6578500000000007,0.5764000000000002,1.05805
0.4271833333333331,0.8237166666666669,0.866375,0.5148750000000002,0.7936749999999997
0.3920166666666667,0.6331333333333334,0.7467500000000002,0.5461999999999999,0.3717166666666666
0.4122833333333331,0.4158000000000001,1.1535166666666663,0.6489499999999999,0.4664500000000001
0.4378833333333333,0.4114000000000003,2.940566666666665,1.2068333333333334,0.6506666666666665
1.437283333333334,0.4083000000000003,1.918566666666668,0.9519333333333332,1.153816666666667
1.3334833333333331,0.4086666666666671,0.27195,0.7935666666666665,1.2761166666666668
0.7867333333333335,0.5598666666666668,0.3594166666666665,0.4668499998728436,0.9615666666666668
-0.0084833333333332,0.7146333333333328,0.5537666666666666,0.3330666659673056,0.8979333333333336
-0.5454333272298171,0.4429666666666668,0.3935166666666664,0.1770666686375937,0.0662000000000009
0.0111666666666665,0.5169166666666658,-0.9629333333333336,-0.7636999996185303,-0.0665333333333344
-0.9702833333333328,-1.4051000000000002,-1.4026833333333333,-1.5181000030517575,-0.076033333333333
-3.3864,-1.1051166666666656,-2.230083333333333,-2.188549997965495,-1.6543500000000002
-3.523433333333333,-2.1184833333333337,-2.403366666666667,-2.518566661580404,-2.2222
-3.4811,-2.3112,-2.4254,-2.664883327229818,-2.2351
-2.7159166666666668,-2.32945,-2.5395000000000003,-2.83956664428711,-2.2426166666666667
-1.3724166666666655,-2.1934500000000003,-2.638783333333333,-2.561883344523112,-1.6469166198730465
-1.2832166646321617,-1.8188166666666663,-2.173233333333333,-2.151149992879232,-1.3027165445963542
-0.962366632080078,-1.1338500000000002,-1.077633333333333,-0.6465833312988285,-0.1942499870300294
0.0331666821797689,-0.0054166666666669,-0.0964666666666667,0.3551499995231629,-0.0960332506974538
0.1817333599999993,0.6838000000000003,0.5490499999999997,0.7330333332697547,0.0073334017594655
1.084750021666666,0.9387000000000006,0.8429166666666664,0.6199166666666669,0.0045500834465027
0.2160333383333332,0.7037000000000004,0.8904000000000001,0.5957833333333333,0.0490667117277781
0.3838666666666667,0.7002833333333338,0.9223500000000004,0.6440166666666662,1.0013580322570936e-07
0.6369333333333338,0.6991333333333327,0.9795166666666674,0.5245833333333332,1.0013580322265633e-07
0.5662333333333333,0.595316666666667,0.8232333333333337,0.5074666666666666,0.3894500483989715
0.5713166666666669,0.3997333333333331,0.5996,0.5419833333333335,0.4617833333333332
0.5837333333333332,0.397883333333333,0.89035,0.4753,0.3094833333333334
0.5620999999999999,0.3934833333333332,0.6071833333333333,0.9641666666666672,0.296
0.5562833333333332,1.2493833333333335,1.3516666666666668,1.00265,0.3086666666666667
0.9004500000000002,0.4671166666666668,0.5548833333333328,0.7049333333333337,0.2865999999999999
0.7728999999999998,1.260633333333333,1.1838500000000007,0.4577166667938232,0.6421666666666668
0.4276500000000002,0.2833333333333332,0.1774499999999997,0.3776499998728435,1.0653499999999996
0.1078666666666667,-0.0034500000000002,0.8013000000000001,0.0566166643778482,0.02045
0.1718166666666665,-0.7407833333333336,-1.0560166666666668,-0.8075833379109701,-0.0916
-1.3023333333333331,-1.3988999999999998,-1.75795,-1.5257499959309897,0.0186666666666682
-3.2361500000000003,-1.5992500000000005,-2.356866666666667,-2.204816663614909,-1.6388166666666657
-3.390933333333333,-1.6903833333333331,-2.68295,-2.5566833424886064,-2.7469166666666665
-3.381866666666666,-2.42805,-2.8325,-2.848683323160808,-2.5654166666666662
-2.53675,-2.5787000000000004,-2.535716666666667,-2.895799993896484,-2.189366666666667
-2.094866666666667,-2.3803833333333326,-2.071549999999999,-2.321700013224284,-1.7291832865397128
-0.9995666666666668,-1.9862666666666664,-1.917816666666666,-1.891800019836426,-1.0944499064127606
-0.7893666666666664,-1.3164499999999992,-0.8950666666666656,-0.5706499944051109,-0.1795666562398274
0.16135,-0.2070500000000003,-0.2211833333333333,0.4634166717847188,-0.0828832628250122
0.6185999999999996,0.6458999999999996,0.4378833333333336,0.8860500000317886,0.1380000584125518
0.555833338333333,0.8768666666666668,0.5742499999999998,0.43015,1.0013580323264828e-07
0.2112166916666662,1.6223999999999998,0.4529666666666669,0.474133333333333,0.8501833834012351
0.3016666716666665,1.56825,0.3887333333333333,0.4842500000000002,0.0588000817775725
0.2739333333333332,1.4673333333333332,0.7501833333333334,0.4661666666666665,0.7898333333333336
0.3144916666666664,1.1788833333333335,0.8567416666666668,0.4934416666666667,0.3530500000000001
0.3233833333333333,0.3987333333333328,0.3388833333333335,0.4407166666666666,0.3156000000000003
0.4410833333333334,0.4001833333333331,0.1898999999999998,0.5078999999999998,0.2917666666666665
0.5835,0.3955666666666664,0.2317500000000001,0.43925,0.2947833333333334
0.5247333333333332,0.3957333333333331,0.1728666666666668,0.4828666666666665,0.3060499999999999
0.6315166666666671,0.3921666666666666,0.6825000000000003,0.4549500000000001,0.3309999999999998
0.4094166666666667,0.3558499999999999,0.3548833333333332,0.4176666666825611,0.1521666666666666
-0.0844,0.139383333333333,0.2866333333333342,0.2570999993006386,0.113333333333333
0.2508999999999996,-0.2032333333333335,-0.4568500000000001,-0.1450166675567624,-0.1125166666666671
0.5508166666666657,-0.7470000000000003,-0.8274666666666666,-0.2913666659037269,-0.0662166666666664
-0.0828166666666665,-1.0514166666666664,-1.5941,-1.3155666534423829,-0.2120666666666673
-3.1271166666666668,-1.2516666666666667,-2.346,-2.129683322652181,-2.058233333333334
-3.10415,-1.6720499999999996,-2.7734,-2.573533349609375,-2.7234833333333333
-3.2465166666666665,-2.6341666666666668,-2.946133333333333,-2.801100010172526,-2.4674500000000004
-1.653416666666667,-2.553816666666666,-2.8713333333333337,-2.6761499994913738,-1.933366662597656
-2.218066666666666,-2.5351833333333333,-2.8320666666666665,-2.717833337402344,-1.6306499755859376
-1.5382999898274743,-2.0126833333333334,-2.2376,-2.052733336385092,-0.5631666097005203
-0.8474333257039388,-1.0041,-0.8898333333333333,-0.3054999959309898,-0.4325665934244792
-0.1339666300455729,0.3982166666666668,0.4564166666666678,-0.1645666643142701,-0.0854166248957316
0.4612666716530354,1.0987499999999997,0.8404666666666664,0.444149999920527,0.0055389741102853
1.3883166666666664,1.3653500000000005,0.6047333333333333,1.4269500000000006,0.0343334067662556
0.4412000000000002,1.6820666666666662,0.4667000000000001,0.7530666666666666,0.0399500801086425
0.2921500000000002,1.6203666666666665,0.5489833333333333,1.0017666666666667,0.9703000000000004
0.3594666666666667,0.6642500000000001,0.5496333333333333,1.4871333333333334,0.3458000000000002
0.3290333333333334,0.4261499999999995,0.5451583333333335,1.2472083333333337,0.3078583333333334
0.3168499999999999,0.3087666666666663,0.5151166666666663,0.8800166666666667,0.3050333333333331
0.3448333333333331,0.3089999999999996,0.6502166666666664,0.7150666666666665,0.2793333333333331
0.2780166666666665,0.3050166666666665,0.2989166666666664,0.7001333333333335,0.2944333333333332
0.3228833383333332,0.3045333333333331,0.6048166666666666,0.4912499999999999,0.3239666666666665
0.7682666666666667,0.3030333333333332,0.4766666666666668,0.5174833333333333,0.3274999999999999
0.6519333333333333,0.5611833333333333,0.6528333333333326,0.4254833334445951,0.2219333333333333
0.9450833333333336,0.5502999999999999,0.3957333333333339,0.2652500002225241,0.0940166666666665
0.3607999999999993,0.2145166666666659,-0.3069499999999999,0.0160833340326945,0.1080666666666668
0.1722833333333335,-0.8489166666666667,-0.8259333333333336,-0.8196166717529298,0.094383333333332
-1.0094333333333327,-1.472716666666667,-1.3437333333333332,-1.4784666585286454,0.2442166666666673
-2.714733333333333,-2.031366666666667,-2.1439000000000004,-2.1885333211263016,-2.1554
-2.6437166666666663,-2.1827,-2.0889,-2.337316662597656,-2.243383333333333
-3.395566666666667,-2.6734333333333327,-2.840416666666666,-2.935016689046224,-2.90965
-2.3744,-2.21215,-2.105716666666667,-2.348216670481364,-1.8953166503906247
-2.500833333333333,-2.23505,-2.1826833333333333,-2.063133349609375,-1.7827166483561196
-1.5763666666666665,-1.903966666666667,-1.8619499999999995,-1.6767666763305669,0.3390833333333342
-0.7451832967122397,-1.0197833333333333,-0.9480333333333332,-0.7404833343505862,0.4299166666666665
2.2748500000000003,0.1872500000000004,0.1439833333333335,-0.2365500072320302,0.2482000033060709
0.4428500049999999,0.7321333333333329,0.923616666666666,0.4407666666507722,0.6526000000000001
2.237083333333333,1.222733333333333,0.7211833333333336,0.6281499999999999,0.7047166666666668
2.127050000000001,1.3039000000000005,0.8017833333333334,1.29705,1.00835
0.6446333333333332,1.26205,0.4937833333333334,1.239616666666666,0.8692333333333331
1.28405,1.5243666666666666,0.7741999999999999,1.05745,0.4631666666666666
0.6562583333333332,0.6743833333333346,0.4185166666666666,0.8605666666666671,0.2605166666666667
0.6011499999999996,0.3922500000000001,0.4482166666666667,0.6024333333333336,0.2522833333333333
0.6058000000000001,0.3904166666666668,0.9562500000000002,0.5954666666666667,0.2709166666666669
0.6365500000000007,0.3840000000000004,0.5042333333333332,0.5383999999999998,0.2462333333333334
0.7615666666666667,0.3829333333333337,0.5018333333333332,0.5580166666666666,0.2635999999999999
1.123416666666667,0.4015333333333333,0.4540166666666664,0.4978833333333333,0.3010833333333332
0.8515500000000004,0.5023166666666665,0.4684500000000001,0.9839666663328808,0.2660499999999999
0.1803999999999998,0.3665166666666667,0.3178666666666667,0.7824833340644834,0.2006666666666668
0.1012166666666667,0.1384166666666669,0.5921000000000001,0.6026833348592121,-0.0015166666666668
0.1318333333333334,0.4704166666666665,0.4941166666666673,0.1163500005086263,-0.0698000000000001
0.0863166666666663,-0.2640166666666671,-0.5715666666666662,-0.4147833344777426,-0.0936833333333333
0.1253000000000002,-0.6745166666666664,-0.9960333333333335,-0.6853666590372722,-0.1218333333333334
-1.2764333333333335,-1.5103833333333332,-1.8322333333333327,-1.6025833170572912,-0.861333333333334
-2.9932,-2.4260833333333336,-2.70415,-2.6650333452860515,-0.3754
-0.9231000000000008,-1.5470499999999994,-1.6636666666666664,-1.6282166765848802,-0.4172999999999998
0.0116333333333333,-0.8869999999999998,-1.1240666666666663,-0.6660000002543135,-0.9594665934244794
0.2889833333333336,-0.0425333333333336,-0.3408777770996095,0.5443749980290736,-0.5227166041056316
0.3456499999999999,0.3546333333333337,0.0968999999999999,0.5385166657765705,-0.0342833333333333
0.2892833333333331,0.5971166666666665,0.0462833333333332,1.4202333328723906,0.005766674931844
0.4084999999999998,0.4552666666666664,0.4805333333333335,2.2731166666666662,0.0506833617051442
0.3680833333333331,0.8284833333333338,0.4546333333333331,2.340083333333333,0.0457667100588481
0.3501000066666666,0.7796333333333337,0.2203166666666667,1.1930666666666665,0.0191667501131693
0.2604249999999999,0.9850083333333336,0.5782499999999999,1.0143,0.0261500617504119
0.3442166666666665,0.894516666666667,0.8102499999999999,0.875616666666667,0.4106833767255148
0.3133499999999999,0.7077583333333333,0.4361250000000002,0.6260583333333332,0.315075
0.2935833333333333,0.6872333333333326,0.4952833333333329,0.5980333333333334,0.2789
0.3067333333333334,0.3038666666666665,0.4939666666666664,0.6302166666666668,0.2877166666666666
0.3108666716666665,0.302,0.4384666666666668,1.2924666666666669,0.2702666666666666
0.5206999999999999,0.3018333333333333,0.3850333333333335,1.2353166666666666,0.3115333333333333
0.7920333333333334,0.2998666666666667,0.4851416666666666,0.6100166666666667,0.3217999999999998
0.4222833333333334,0.3504666666666667,0.4882833333333333,0.6036333335240683,0.2978666666666668
0.1031333333333334,0.6273666666666666,0.3231499999999998,0.457883334096273,0.6512666666666668
0.1422499999999997,-0.1080166666666668,0.2900999999999999,0.1160166664123534,-0.1162166666666667
0.1197666666666661,-0.8775833333333335,-0.8200166666666663,-0.7066999908447267,-0.1552166666666669
-1.6935999999999996,-1.537033333333333,-1.5437999999999996,-1.522616670227051,-0.8480666666666665
-3.2503,-2.0532833333333333,-2.0693333333333337,-2.041633339945476,-2.8603666666666667
-3.5194333333333336,-2.457183333333333,-2.324266666666667,-2.4821833394368493,-2.87525
-3.38425,-2.652883333333333,-2.983208333333333,-2.72388332417806,-2.65345
-3.0036333333333336,-2.6483000000000003,-2.961616666666667,-2.8307499969482426,-2.1201833333333338
-1.92505,-2.382000000000001,-2.799066666666666,-2.63459999593099,-1.6850833089192705
-1.0817333333333337,-2.0002166666666668,-1.9851499999999995,-0.9435499989827474,-1.2717998779296875
-0.4337999694824215,-1.1051833333333332,-1.4038333333333333,-0.3133999989827483,-0.3071499727884929
-0.0058666212717694,-0.2758166666666669,-0.19605,0.2887499998410535,-0.095583269182841
0.4301166716666665,0.6552333333333336,0.1294833333333332,0.636850000031789,1.0013580322265633e-07
1.308133338333333,0.9822499999999996,0.1921333333333333,0.4603666666666666,0.0074000851154327
0.9968166666666662,2.2271000000000005,0.4306000000000001,0.4099833333333334,0.0213000734329223
0.7367166666666672,1.3554833333333334,0.2834166666666666,0.4799833333333332,0.0338000934600831
0.5962833333333338,1.0127000000000004,0.6116666666666671,0.4496666666666666,0.2795333550294241
0.5912833333333339,0.2917416666666665,0.491608333333333,0.5020333333333334,0.3239833333333333
0.6028833333333334,0.2892583333333331,0.4995,0.5116666666666667,0.2927833333333332
0.5740833333333331,0.2803833333333334,0.4829833333333334,0.5322666666666667,0.27635
0.5523166666666668,0.2747333333333331,0.4471333333333335,0.5614166666666666,0.2833333333333332
0.9809000000000004,0.2773499999999997,0.3766833333333333,0.4982833333333333,0.3897499999999999
1.1888333333333332,0.2749166666666664,0.3371500000000001,0.5351666666666665,0.3239999999999999
0.750016666666667,0.4219833333333332,0.5420833333333335,0.4390500001430513,0.2169791683355966
0.3547666666666667,0.5820166666666671,0.0588833333333332,0.4046333327929177,0.1170166666666669
0.2903499999999994,-0.1290166666666669,0.42105,0.1913333322525023,0.0418666666666667
0.2972999999999994,-0.8973499999999999,-0.2077333333333326,-0.2584499992370606,-0.1407000000000001
-1.075733333333333,-1.552133333333333,-1.1697499999999998,-1.572133316040039,-0.3553833333333336
-2.6391000000000004,-2.053416666666667,-2.138833333333334,-2.1698333496093745,-2.8197
-2.9504999999999995,-2.479983333333333,-2.604033333333333,-2.5853500193277994,-2.8371666666666666
-3.1830833333333337,-2.67115,-2.645166666666667,-2.713099988810221,-2.5480333333333336
-2.10765,-2.671266666666667,-2.253766666666667,-2.665866681925456,-2.181716666666667
-1.8604500000000008,-2.506533333333333,-2.1429166666666672,-2.6548500101725265,-1.7284999633789055
-1.4590666666666672,-1.9196666666666664,-1.7957833333333328,-2.1452833363850914,-1.2446999043782552
-0.8914333333333333,-1.4632000000000005,-1.1839166666666676,-0.9060500000000004,-0.143199992879232
-0.0130666633605958,-0.22605,0.1710199991861981,-0.277166663646698,-0.0595832509835562
2.201766681612142,0.7112166666666669,0.3120333333333336,1.1758999998887376,0.0019500867843627
0.7436000000000001,0.7031500000000005,0.7098166666666668,0.8190166666666666,0.089866710058848
2.8021,0.3728333333333331,0.409933333333333,0.4490166666666667,0.0783833917458852
2.435633333333333,0.3728166666666664,0.4378333333333336,0.4299166666666667,0.0450500717639924
1.2457500000000004,1.4982166666666672,0.3482000000000002,0.8045166666666667,0.4805333333333332
1.0439666666666665,0.7445166666666668,0.2962583333333334,0.9287416666666668,0.5110833333333334
0.5879333333333335,0.6386333333333329,0.3734500000000001,0.937383333333333,0.3517333333333334
0.598466666666667,0.3730999999999996,0.3451166666666667,0.8746666666666669,0.31215
0.5822499999999999,0.367983333333333,0.2784999999999999,0.587333333333333,0.3121999999999998
0.5745666666666666,0.3651499999999998,0.2655166666666669,0.5832666666666668,0.3330166666666667
0.5689833333333333,0.3674333333333331,0.3971833333333329,1.0180833333333332,0.3321999999999999
0.6107333333333329,0.4234499999999999,0.2514999999999998,0.5635499999046324,0.1523833333333331
0.12115,0.6121333333333334,0.1893499999999998,0.4154333327293398,-0.0871833333333332
0.3157166666666664,-0.0519833333333329,0.1995500000000003,2.457149999046325,-0.1300166666666676
-0.4496833333333336,-0.9005833333333335,-0.798416666666667,1.7314333282470686,-0.1267500000000001
-0.5198333333333318,-1.5862166666666664,-1.584916666666666,0.0397833267211908,-1.60255
-3.194766666666665,-2.1172833333333334,-2.1444833333333326,-1.4775333557128902,-3.03125
-3.2738,-2.496766666666667,-2.61555,-1.252616661580403,-2.865366666666667
